file_id,neighborhood,date,count,type,x,y
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,4,1,6280680.519133208,1842145.5488336126
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,9,1,6281077.107881779,1842221.3928223264
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,1,2,6280686.001566505,1842029.079611879
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,4,2,6281062.792568626,1842067.303491351
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,9,1,6280821.01742987,1841880.220063957
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,31,1,6281035.251518437,1841884.9875202754
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,1,1,6280803.102858876,1841685.2484747837
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,10,1,6281017.609341472,1841721.481603821
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,6,1,6281240.318541003,1842330.366860005
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,2,1,6281370.069886295,1842323.1490719912
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,1,1,6281307.703895372,1842241.7775333205
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,1,1,6282086.64779757,1842248.8158815883
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,1,1,6281503.015555037,1841935.1504114056
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,8,1,6281924.802765146,1841922.7055858127
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,5,1,6281575.774385092,1841717.5055939003
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,1,1,6281499.719587283,1841554.4157715074
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,1,1,6281655.75897023,1841584.7718600624
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,13,1,6281802.117395175,1841621.4904321712
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,4,1,6282071.083128536,1841575.5198344146
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,1,1,6282387.0607857015,1841711.726509713
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,1,1,6282446.753658483,1841859.1990774304
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,3,1,6282626.084744762,1841581.0066426464
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,7,1,6282622.516382978,1841168.8063300292
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,8,1,6282908.742941664,1841242.2897069205
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,1,1,6282907.81314531,1841509.7710413677
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,1,2,6283261.2652786,1841101.321066252
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,1,2,6283318.312272644,1841318.0412302874
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,2,1,6283615.5036979215,1841158.5861637122
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,4,1,6283209.312052905,1841473.0089820593
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,6,1,6283504.702020935,1841480.345097231
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,2,1,6283319.946636819,1841506.8352666006
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,2,2,6283317.600391514,1841610.6951029096
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,2,1,6283318.254137184,1841686.212717435
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,27,1,6283600.609043999,1841687.3481634099
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,3,1,6283472.682738704,1841905.38595864
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,1,1,6283618.904966634,1841926.3716943895
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,1,2,6283566.352474073,1842228.8351302154
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,1,1,6283324.056130007,1842356.431546347
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,2,2,6283476.714170337,1842371.0779148792
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,1,3,6283539.325315885,1842480.7685589972
psYjFQsVnGVzsqHjPqRG9dk0k+ANAyfSc6+58w==,City Center,2024-08-29,1,3,6283618.162189446,1842590.3436214312
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,4,1,6280153.392033399,1842092.9062043189
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,1,2,6280236.354686545,1842098.9690031772
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,1,2,6280238.163019444,1841868.836834106
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,2,2,6280691.585766601,1842223.0725170604
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,12,1,6280881.259870608,1842316.1072516972
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,3,2,6280959.545966522,1842114.7588608977
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,36,1,6280901.566799124,1841871.9643581419
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,1,1,6280673.811952469,1842041.6569147306
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,1,1,6280709.869487282,1842482.2736053865
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,1,1,6280247.414731126,1841256.2090398888
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,1,1,6280495.939092885,1841724.9218158585
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,1,1,6280661.56695369,1841691.672546744
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,3,1,6281086.118177669,1841689.5256028739
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,3,1,6282171.093898715,1842248.0023786782
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,6,1,6281860.145105621,1841870.3580233518
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,1,1,6282203.608161545,1841136.1168653262
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,1,1,6282200.3526795525,1841651.47925605
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,1,1,6282411.544740127,1841485.1116263727
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,1,1,6282492.189153826,1841643.5211083062
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,1,1,6282618.3552750815,1841662.3301058437
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,3,1,6282483.789700264,1841880.1689472087
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,3,1,6282643.72119074,1841483.9375164437
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,1,2,6282766.804212727,1841538.414968062
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,6,1,6282920.4396141535,1841699.6965059342
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,1,1,6283051.218554324,1841916.1935073803
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,1,2,6282916.591655062,1841618.6867310205
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,3,1,6283048.690267689,1841530.5071393151
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,2,1,6283194.587258719,1841523.287003527
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,7,1,6283189.868209274,1841309.393690036
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,2,1,6283331.234951941,1841623.0722299803
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,2,1,6283476.961974123,1841589.92359886
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,3,1,6283567.046900584,1841670.4972758002
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,1,1,6283469.093673215,1841907.597985675
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,1,1,6283606.187534668,1842075.4455123756
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,2,1,6283604.806537766,1841864.7764878022
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,2,1,6283481.508640843,1842283.5108489937
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,2,1,6283617.391474243,1842266.6178464529
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,1,1,6283612.096366058,1842470.838293191
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,1,2,6283532.450519349,1842464.7587213337
H0zwvUI/+gNz/4zNwXl1jr+RTHA+I5maJrLhoA==,City Center,2024-09-27,1,2,6283480.486413874,1842633.5623089762
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,4,1,6280110.993290903,1841963.9453054233
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,3,1,6280683.552078158,1842315.4512898591
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,4,1,6280732.547543054,1841877.7025090042
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,19,1,6280828.105027611,1842122.4692797316
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,33,1,6280917.229450059,1841876.3871168452
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,4,2,6281076.72794218,1841988.5344974378
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,2,1,6281292.289473412,1842251.3271098328
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,2,1,6281551.758235631,1842290.3869462882
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,1,1,6281792.605522407,1842455.4498631964
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,1,1,6282494.505630729,1842267.9384458952
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,1,1,6282359.84259524,1841988.8358298498
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,2,1,6282188.489248443,1842046.6979919414
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,2,1,6282200.548784443,1841908.1546037872
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,1,2,6282913.4789536055,1841921.9573443125
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,1,1,6283049.621763164,1841930.4279543438
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,1,2,6283192.654002283,1842001.7847193244
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,2,1,6283191.978553914,1841897.9464093752
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,8,1,6283484.072800151,1841971.3882452594
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,1,1,6283613.32618015,1841916.9727003414
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,1,1,6283320.918843389,1842293.5199512928
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,3,1,6283479.7214190075,1842298.6824064832
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,5,2,6283486.938338687,1842411.9144086805
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,1,2,6283308.552285403,1842384.8641076516
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,24,1,6283560.155216244,1841712.8119287826
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,9,1,6283529.828231592,1841533.6625414598
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,7,1,6283229.630867445,1841708.8725575295
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,8,1,6283035.167455675,1841700.817334496
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,1,1,6283301.715929183,1841333.8945463467
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,2,1,6283290.481187018,1841101.1142339904
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,1,1,6282903.048537142,1841314.7067159927
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,1,1,6282759.320381521,1841136.3650256097
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,3,1,6282478.563218112,1841311.436579347
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,3,1,6282486.8035444105,1841581.9993541948
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,4,2,6282452.043306084,1841717.5576662838
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,1,1,6282195.79410919,1841675.32813732
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,1,1,6282337.536855968,1841548.448128761
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,2,1,6282074.991805352,1841534.5842929853
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,11,1,6281907.738153572,1841724.5812270476
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,12,1,6281574.035175714,1841730.1047792092
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,1,1,6281780.27156963,1841555.5639977467
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,2,1,6281517.726519015,1841541.7001619707
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,2,1,6281329.497556568,1841495.8393993902
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,14,1,6281023.168083759,1841724.5880322717
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,1,1,6280659.465611367,1841601.3080443586
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,1,1,6280529.843804986,1841599.0845111227
j6KRIr0TS4wWgkyUX2rPVo7zzZsmbukp4ro1dg==,City Center,2024-10-25,1,2,6280533.718350546,1841696.6065131105
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,1,1,6280541.339636388,1842364.7205404444
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,1,1,6280386.301151775,1841883.4532808785
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,4,1,6280674.474997868,1842152.433718116
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,3,1,6280869.301495722,1842207.7043209348
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,9,1,6280965.182633884,1841866.4176651817
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,1,1,6281087.888410536,1842098.822884071
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,2,1,6281239.056257376,1842280.5581937798
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,1,1,6281381.594925314,1842295.2356324557
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,1,1,6281291.849154305,1842109.8777954215
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,1,1,6281221.87938668,1841952.7483875006
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,1,1,6281579.892314867,1841868.0280066468
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,3,1,6281018.301479257,1841720.9610099695
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,1,1,6280727.789106154,1841521.3705800374
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,1,1,6281089.623473695,1841231.6578588146
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,1,1,6281299.7772379005,1841721.9638899367
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,5,1,6281637.362265815,1841558.567593678
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,10,1,6281799.758424249,1841607.7793972534
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,12,1,6281856.299728283,1841727.1720450728
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,1,1,6281352.04815809,1840759.814409414
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,1,1,6281087.960677401,1840351.9056756394
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,1,2,6281224.437010432,1840398.1622205563
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,2,1,6282142.762345045,1841863.7278307946
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,2,1,6282200.88419288,1841604.7149041174
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,1,1,6282131.281117256,1841475.9622072356
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,1,1,6282199.107620784,1841216.8751395952
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,1,1,6282420.766446607,1841095.357117504
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,3,1,6282613.17293034,1841213.711791842
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,1,1,6282898.535471103,1841265.1374444466
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,1,1,6282954.481766151,1841088.1263966477
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,2,1,6283186.155051765,1841240.867153959
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,1,1,6283331.521169378,1841223.9902000485
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,1,1,6283454.1616032645,1841200.9803059315
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,2,1,6282684.348860283,1841714.5394137797
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,2,2,6282760.682312049,1841613.0513134925
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,2,1,6282753.316183366,1841543.73544715
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,3,1,6282909.446289116,1841608.7615175003
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,1,2,6282911.7440725695,1841536.2185423018
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,2,1,6283047.161073157,1841500.4979219947
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,7,1,6283184.411533742,1841606.660856883
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,1,2,6283221.518927182,1841473.9396415153
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,2,1,6283286.298118911,1841479.7513042153
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,2,1,6283333.542202808,1841630.74777193
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,7,1,6283468.348050063,1841547.7326332245
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,5,1,6283601.79321564,1841609.7787312618
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,9,1,6283519.030736968,1841714.4692267508
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,2,1,6283265.226776614,1841851.9992248514
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,1,1,6283179.677591821,1841991.3970808203
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,1,1,6283491.709486332,1841853.422236942
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,1,1,6283619.418265447,1841972.2711843664
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,2,1,6283470.695031936,1841979.7139482517
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,2,1,6282703.872712853,1842474.3305350859
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,5,1,6282627.8813538775,1842351.9332012993
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,1,2,6282774.021599046,1842394.96263736
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,1,1,6282697.622804515,1842241.035624641
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,4,1,6283194.067756397,1842353.9142475792
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,1,1,6283333.04559066,1842343.3926567638
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,2,1,6283551.4941304615,1842474.16149344
+TTd+qNo2gK8kgdSOclJp9vhWQsnmcj+iOfLtA==,City Center,2024-11-21,1,1,6283611.474037505,1842609.2942670712
yY4g2mattJ9PE4Rir4ulfELDZ4qcH712dLiqiw==,City Center,2024-12-19,1,1,6280242.881500155,1842472.4700673802
yY4g2mattJ9PE4Rir4ulfELDZ4qcH712dLiqiw==,City Center,2024-12-19,2,2,6280731.835825418,1841995.8318992578
yY4g2mattJ9PE4Rir4ulfELDZ4qcH712dLiqiw==,City Center,2024-12-19,5,1,6281065.38802136,1842007.405243615
yY4g2mattJ9PE4Rir4ulfELDZ4qcH712dLiqiw==,City Center,2024-12-19,37,1,6280841.9304897105,1841875.9225794033
yY4g2mattJ9PE4Rir4ulfELDZ4qcH712dLiqiw==,City Center,2024-12-19,1,1,6281204.667134076,1842375.14658166
yY4g2mattJ9PE4Rir4ulfELDZ4qcH712dLiqiw==,City Center,2024-12-19,1,1,6281373.058871971,1842336.8744695815
yY4g2mattJ9PE4Rir4ulfELDZ4qcH712dLiqiw==,City Center,2024-12-19,1,1,6281645.09131302,1842461.916131271
yY4g2mattJ9PE4Rir4ulfELDZ4qcH712dLiqiw==,City Center,2024-12-19,4,1,6281249.993566512,1842242.8472344633
yY4g2mattJ9PE4Rir4ulfELDZ4qcH712dLiqiw==,City Center,2024-12-19,1,2,6281363.3362019695,1842242.502850072
yY4g2mattJ9PE4Rir4ulfELDZ4qcH712dLiqiw==,City Center,2024-12-19,1,1,6281489.613819871,1842012.4096712475
yY4g2mattJ9PE4Rir4ulfELDZ4qcH712dLiqiw==,City Center,2024-12-19,1,1,6282053.095211514,1842092.5119085936
yY4g2mattJ9PE4Rir4ulfELDZ4qcH712dLiqiw==,City Center,2024-12-19,1,1,6281926.785981269,1841929.267011704
yY4g2mattJ9PE4Rir4ulfELDZ4qcH712dLiqiw==,City Center,2024-12-19,1,1,6282376.913609909,1841871.2586307898
